TF,0.183570655266448
CXorf56,-0.0117128170273045
CLCN4,0.135424360514803
ELAC2,-0.0155288716267286
CELA1,0.0947943112844895
NPR1,0.0349527518108785
POLR2J,-0.181923993400021
SEC23IP,-0.0412361202163603
UQCRC1,-0.179495872522862
LOC729603,-0.00320729729600066
ADAM23,0.122698502403674
POLG,0.0497292738685324
TFR2,0.00597754962309225
RICTOR,0.121380161947228
GRXCR2,0.221173457859144
SNORD105,0.0661290361030192
IDO2,0.137752430837256
C19orf55,0.168142198128168
SNAPC1,0.0283053425531756
GNA11,-0.155285409884018
FSIP1,0.123343010070912
CELA3A,0.0157025125996237
IGSF11,0.148170782101068
UPF3A,-0.0612058167172235
LAGE3,-0.051706954889276
CHST6,0.050536559955461
UNC13B,0.187785073923077
SUZ12P,0.0674719039304951
TTLL4,0.0787156411011798
ZNF687,0.0478357706702261
SDC2,-0.135592846727863
COX7A2,-0.104471155710692
LAMB4,0.104212984304505
PDP1,0.00107903110352689
AHCYL2,0.0642417735556026
GPHB5,0.0681570115724583
LRRTM3,0.0564226644289285
IZUMO2,0.033994874474789
HABP4,-0.0871799817362832
TMEM125,0.0480047560661568
CNTN2,0.0886427327646416
ASNSD1,-0.10074452921912
FUT4,0.067344562661341
RP9,-0.0506771811248401
ARAP1,-0.0685532732816622
CDH8,0.0871655503216164
AGPS,-0.0293095663236807
UNG,-0.199291201429671
GSTP1,-0.178892741346198
DCUN1D5,0.0445064300103218
SLC9A3R1,-0.179905829795712
CHMP7,-0.119349096180956
MIR637,0.032241207939854
REM2,0.156403635034499
DNHD1,0.111547507940919
FKBP4,-0.127338627607609
ZNF350,-0.087004674341108
BST1,-0.0515475063263424
KISS1R,0.106312900800255
NCR2,0.0812818438152294
DEFB125,0.0363569694517534
UBE2W,-0.0201337655099678
KRT15,0.0013802231203734
C10orf99,0.148734034099221
SCN11A,0.0789246572640456
GFI1,0.0757262220504271
FHL1,-0.194304423611703
GATA1,0.113347448087732
SMC6,0.0587316800818281
OSGEP,-0.106578076756633
TTTY14,0.104867347823754
LPIN3,0.0199820296586651
RPL4,-0.174879949143742
RBPMS,-0.152668825814439
PRPF3,-0.0291164163703434
EMR1,0.0802164553540753
SPATA19,0.00475309778740583
XCR1,0.0686231372774962
IRX3,0.0184542743544785
RBM6,0.0105636160662927
KLF4,-0.207247783979734
UNC5CL,0.0430228586904559
C16orf71,0.0151026198624725
LOC100128252,-0.0575710030617024
BTK,0.0318677279861903
KRCC1,-0.197949388643636
SYTL5,0.0839428406877467
PRND,0.00257079249538097
PIGL,0.0256412617807392
DNAJC30,-0.0239730612280246
HUS1,-0.0481767737107935
UIMC1,-0.0708345253406975
C17orf77,0.0370531091213794
FXYD2,0.0454988570665649
ZNF667,0.0596523141663063
ZCCHC12,0.0760708508453648
TFEC,0.0636463870984848
ATP7B,0.188336137409941
POLD2,-0.203549582880087
RG9MTD1,-0.141661476610406
ACOT2,-0.172442939784812
HIST1H4I,0.0180871236795642
PPARGC1A,0.0459039046610771
ETFA,-0.194054510257032
ZNF146,-0.0637655179735371
POLRMT,-0.129172512502137
MIA2,0.0942894011549546
KLHL6,0.0144049709255167
HOXB5,-0.0281465029744493
NENF,-0.226700083324419
PRSS22,0.15896264166835
CASC4,-0.192250440547524
LOC338799,0.118611891923846
GTSF1,0.0466592016178113
CUL4B,-0.012434013311566
CENPJ,-0.0178520053796804
PITX1,0.0264326312703718
AKIRIN1,-0.0194303515635148
CELSR3,0.191758635054144
LCN15,0.08503465967527
DNAJC9,-0.138192546773601
ZNF568,0.100079670001217
ITSN1,0.104697783292894
DCTN1,-0.00123159506765744
MT1DP,0.0281049247664617
LIN28B,0.109348408619131
TNKS2,-0.0380110649798276
C1QBP,-0.0806242272905557
CADPS2,0.0320900562799256
SRMS,0.126728639829125
GJA9,0.109017547280922
TRIM45,0.179209314284379
TCP1,-0.0778899982281899
TMED7,-0.200449653526813
CMA1,0.113058569178611
CENPL,0.134170418862683
PTCRA,0.0638064760412396
FST,-0.00911947978332105
VWCE,0.13753964389645
PAWR,-0.159657542286905
ABCC12,0.134640728451573
LDLR,-0.0760162070137276
ASTN2,-0.0267694600287968
CXCR2P1,0.0172831034599112
TAB2,-0.207217975629339
GPATCH8,0.0256374453106533
KIF4A,0.145886058138556
PGM1,-0.122624899339884
SNORA11C,0.0748524946639327
CPD,0.0571624900593199
SNCAIP,-0.0173676595817338
DCT,0.101252814287864
HLA-DOA,-0.0251503175371398
OR11L1,0.0910443482847618
UPK1B,-0.021099665352583
DNAJB4,-0.0720930866613163
HIST1H4L,-0.040685538744755
PECR,-0.00636112085513243
MIR16-2,0.119193658053673
WFIKKN1,0.0338639010950102
HSPA2,-0.192664751827879
SERP1,-0.195359583315441
SVOPL,0.124034215475019
TACR2,0.0522393157932296
CD177,0.127313285479506
EDDM3B,0.0568345781217962
PIGG,-0.124383195964233
LGR5,0.0383300177263768
RAB5A,-0.177912908204764
LRRC16B,0.0741964755299119
FLJ13224,0.0769246978258089
DCAF11,-0.0110098783114598
USP9Y,0.0979717389863422
C7orf53,-0.021874404430974
LRP1B,0.137925812452093
XAF1,0.0220511233124701
ENKUR,0.0914113557400727
ABCG8,0.105805685841076
ANKDD1A,0.0064474660318814
DAND5,0.0941320394853828
SPAG6,0.119634807119351
LOC100133161,-0.00325136641068337
ZDHHC22,0.131696929974225
CCDC60,0.198511608527133
THOC7,-0.139553057029852
TCTA,-0.0925798311180918
OR8K3,0.0387885561893202
GGTLC2,0.0411510911993178
B2M,-0.192534680035757
C6orf141,0.0840984015022645
LPPR4,0.0322986881877089
SQLE,-0.0868549667157888
GLIPR2,-0.129670245770942
SEPHS1,-0.0674905086807286
PLRG1,-0.0448372295855446
SPG7,-0.16092322745586
ZNF614,0.0174536639400984
PARD6G,-0.0475719157946269
GRPEL2,0.0264207073736879
INPP5B,-0.0384021089346192
PPID,-0.07566328356156
TRIM56,-0.0871898388824848
IL20RA,0.0353000609886349
UBE2J1,-0.128502611002564
UTS2R,0.0788857085827824
SAFB2,-0.0748524248796834
DNAJC25,0.142681131068039
KLRG1,0.000845343492679769
NEURL3,0.102069541055432
MS4A8B,0.0219029200919461
E2F4,-0.0483904150643584
CLEC4M,0.0283926006592572
TAC1,0.0285890831826163
GYPA,0.142566949706872
TRAIP,0.180122609148997
LOC729852,0.0643518899363232
KIAA0232,0.0168067337626147
ERCC8,0.0297763001611645
GPX4,-0.137182610416619
KIAA0368,-0.0385480506499863
GPR157,0.0148997528556592
FAM199X,0.0487456304091606
OR52A1,0.0392962426190567
ALG9,0.00670651738667932
BTBD10,0.0685183843154698
SDK2,0.141264441112916
BAIAP3,0.0352563347699264
RABGGTB,-0.0819140009484664
ANKRD40,-0.170370646338182
KRT74,0.051034712937396
CALCOCO2,-0.159404901279794
SNCA,0.00807911225463502
SPATS2L,-0.128503480891654
C2orf53,0.130886628224643
ESRRB,0.142108790928026
ARHGAP26,0.147950340730858
SLC48A1,-0.203682312823924
CDK16,-0.0396111934336143
PRCD,0.185613308134634
TDRD9,0.139815398237615
HRAS,-0.119652639397553
JAGN1,-0.177630947773132
BSDC1,-0.0900110687205653
RNF43,0.0240838971924904
NDUFAF1,-0.141461211577038
PHF12,0.0553630209673044
KRTAP4-8,0.0245115044615884
OR1L3,0.0768810718699668
FOLR2,-0.146178403771764
LYZL6,0.0271730561546009
WSB1,0.0277172347714674
OSTN,0.0678221799869866
PROS1,-0.090648953310319
PSMB8,-0.185066482993061
SOCS4,-0.0172493037350829
DDIT4L,-0.0428417879845208
SDR39U1,-0.0243978854241788
MAS1,0.0656039665239553
TBCCD1,0.107480438844456
CSHL1,0.0757322753916562
SCARNA16,0.0281780446480597
AP2S1,-0.111943047213449
VAT1,-0.156330094179931
TUFM,-0.122841487105512
OR7E5P,0.0945715555350267
THEG,0.145456554216217
KRT34,0.072515727206151
SGSM3,-0.103998375564846
TOMM22,-0.114719489125766
CPO,-0.0179242560555351
SOCS3,-0.156729797830011
POP4,-0.130516636343622
MALL,-0.0973158807998149
OR1B1,0.144175450829276
PARK2,0.118963175994524
GPR124,-0.0790723081922924
TMEM132A,0.0660409377921385
LCE1E,0.142734171879877
RUVBL2,-0.0288678699289719
CGRRF1,-0.122127263584961
ACPL2,0.0288153019011682
WNT10B,0.166403657643393
BAIAP2L2,0.0815462474253932
ISCA1,-0.135810290108319
SNORD51,0.061761744717182
RPAP1,0.0772318296995087
EPN1,-0.215416636162273
NLRP9,0.0734582082119661
LOC389493,-0.0348432911770564
SLC35A1,-0.149237615664894
GAL,0.107170221113561
SLC14A2,0.113631001730818
RDH11,-0.0683315763561938
AUH,0.0116167287095348
C14orf129,0.0384392453038532
MBD2,-0.0800581616476971
ABHD14B,-0.106901106174823
PIGT,-0.252982451721033
ALAS1,-0.166459454302443
FOXO1,-0.141529278139749
CRLF3,0.116855318629216
OR5W2,0.0425670927424508
FARS2,-0.0614336694711637
CCDC28A,-0.0923471667422686
OR13F1,0.0798938020222301
NPHP3,-0.0144674313398783
TSEN54,-0.0283983926236354
OR8B4,0.107704799707185
STH,0.0357850815851554
HMGXB4,-0.0292310427065857
CBX2,0.0988396482427489
ZC3H14,-0.020311571956181
CXADRP2,0.0169669963166495
RBMXL1,-0.0646792306607529
CRTAP,-0.220935571690166
DDX50,-0.0378494143660524
STYXL1,0.0248914634868766
TBPL2,0.117078752627856
EFCAB4A,0.0109438071358311
BLVRB,-0.179695126685543
MMP24,0.0446770030763153
GRID1,0.0578675901047315
BANF1,-0.160983600772082
CATSPER2P1,0.0884105043452837
FAM13A,0.0519873618772997
HMBS,-0.0232254514392523
SLC25A24,-0.0964307562906469
CCDC129,0.137320311549266
MRO,-0.0116317062894883
SLC25A15,-0.0252887938516208
ACER3,-0.0895576244984072
FAM84B,0.00938297877438803
TDP1,0.0461459817048342
C11orf57,0.0483578799368702
RFK,-0.0874390911740727
ARHGAP8,0.00848651584958276
ZFYVE9,0.00136332090408235
WIBG,-0.0512085789145888
GBA2,0.0617569008478376
HSD17B13,0.0289800526818271
NDUFB3,-0.0696430031944877
KRTAP5-11,0.0711814937331049
GRIN3A,0.107607478011135
FMNL1,-0.0672855856216596
SEPT7,-0.0708953862432702
GNLY,-0.0773808881697891
GRAMD1C,0.126933374477349
ZNF165,-0.0159791696934534
FAM83A,0.0870563677827408
USP38,-0.0595092459378283
ARMCX3,-0.0469962312255716
ARHGDIB,-0.233656767843902
AK1,-0.15723099020683
ACSS3,-0.0758924092529359
DNAJB13,0.112778829395193
NEU2,0.0586124360455651
HIST1H4B,0.124943954664296
FAM20B,0.0165174406596174
HES2,0.0480008783257576
AMPH,0.230924638685649
INTS7,0.115384366659788
ZNF775,-0.0108246896350604
UCKL1,0.0449567380039798
SNORA23,0.0647423472930057
HNRNPH1,-0.0763935208294922
ALDH1L1,-0.0683932084330997
COX16,-0.120338813333886
SLC23A1,0.11455431161693
RBM4B,-0.0319243706834038
OGFRL1,-0.0457659482250789
KRTAP10-5,0.0618206904977214
PPP1R15A,-0.205160858598918
C1orf96,0.109384284074889
BMF,0.0219206102763148
MAN1A1,-0.188314642620681
TGIF2LY,0.0609261477586513
NKAIN1,0.148863724761981
NLGN4X,0.0717970187180838
IFNE,0.100182208945698
ALOX12,0.0241871861591801
RB1CC1,-0.0470012576820837
NEIL2,-0.102279555204992
EIF4E,-0.0554547718057587
ABHD5,-0.074019937272606
SIGLEC15,0.149167795882153
EXOC4,0.101864647703361
HEATR5A,0.0511912483422431
PRAMEF14,0.0190763552995448
SLC29A4,0.0236286029359279
BATF2,0.0111963051333404
HTR4,0.166402602846639
URGCP,-0.0423954401835754
EMB,0.0224489600951925
TRAF6,0.00324065144401353
LPAR3,0.0446339999285429
LMNB1,0.154415413965075
FAM19A5,0.11857667047353
PIK3C2B,-0.00787478162577649
AKR1E2,0.0850811375345535
USP15,0.0609843491117521
TCEAL2,0.0123978328588728
C5orf39,-0.00619882398740229
PTGER2,-0.0673689960947813
SLC31A1,-0.104565269044002
IFT172,0.151067932712029
GFOD1,-0.0486711757305917
ADAM29,0.00298923267164253
ST7L,0.100122030984908
PKN3,0.0467044499384382
CNTD1,0.0591906549093079
COMMD1,-0.0868111244593206
WASH7P,-0.0349567198817839
NTRK2,-0.034922782372001
OCM2,0.0872220808497704
FOXN3,-0.128814997086047
MFGE8,-0.0966753519485819
PFKFB2,0.114834822300116
TAS2R4,0.0656955436346732
ENTHD1,0.0857179653462823
PRMT5,-0.135675411416453
DCAF4,-0.0764365040002785
LCLAT1,0.130940533280783
TSKU,-0.134406588263063
KRTCAP3,-0.00688633556626835
PDLIM1,-0.159971468051104
KCNS2,0.0920899222167564
CEP63,0.0286277664645566
RNF126,-0.0344068579066741
CLIC4,-0.0914106720391042
ACR,0.0367641658340422
KLK7,0.0568641888230124
ALOX5AP,-0.127756963385278
RIPK3,-0.00217001295203343
TAS2R9,0.0633384762136675
BIRC6,0.121261589479656
ZNF16,-0.0420088448028681
RFT1,-0.0208686138910439
APOC1P1,-0.0391708643521643
TACC1,-0.0904008203359294
SH3PXD2B,-0.107264969022282
SAMHD1,-0.136844677050093
C20orf85,-0.0469068791419942
EPC2,0.0238847027361182
ATP13A2,-0.00473189496925557
KRT4,-0.0133986146498725
SNX18,0.0649061007596158
CAPNS1,-0.23482700559465
MDM2,-0.0233529182489515
KCNK9,0.0535991314277679
PCDH20,-0.030061851758598
KLHDC3,-0.0655886298657992
OR2C1,0.0339080448717944
IPPK,0.0601858114439236
EFHD2,-0.151260692814983
GALR3,0.0827328406473894
ABCA6,-0.0193254094620011
NBEA,0.233621598731213
CLDN3,-0.0444294643203128
AKT2,-0.0614262328757088
EGFR,-0.0233127289008347
ZDHHC3,-0.0552782454200865
SLC25A4,-0.0388653658888589
CYB5B,-0.116644079899957
NDRG1,-0.0898704072021574
CPXM1,-0.0319929742192959
CDHR4,0.184742675761954
FLJ43826,0.0631663518677629
ANKRD30BP2,0.0800312898108533
OR5L2,0.097348888957799
ZNF285,0.125273543299678
FARP2,0.013616197720523
MRPL46,-0.145040299064882
MAPKAPK3,-0.0664309310462764
LDHAL6B,0.00884324658259768
NCAM2,0.0309445603202148
PRKD2,-0.122628436316426
CYSLTR1,0.00160096309591288
ZFP36L1,-0.218605351911357
OR4C3,0.101542287769338
HIST1H2AJ,0.0546764372467953
CCNB2,0.045300835808245
ZNF10,0.0057068205710203
TMEM175,-0.0477559395022078
FAM134A,-0.0213724079575814
TIGD4,0.222890918356329
FLJ13197,0.133677876364385
PCNP,-0.100921955176855
CREB1,0.0220814586620831
NAA38,0.0357011139658113
TMPRSS3,0.119846748809534
C4orf32,-0.206020756248612
LAT,0.063026464489855
KCNA3,0.0982428463371313
SKIV2L2,0.028865833063576
ROPN1B,0.0817310674983495
ZHX2,-0.110111769870136
CDT1,0.17055837267127
FKSG29,0.0710909619251508
CD28,0.0466897074581664
SEPT2,-0.192316536877137
ZNF624,0.092607603042494
SOHLH2,0.0846325645598971
MCOLN3,0.153981136038797
MASP2,0.0565081257585746
GPATCH3,-0.00392215904064373
AGL,0.0305599504259534
QRICH2,0.0877502415742114
PSD4,-0.0200860391655386
CCNB1IP1,-0.207277739663211
LOC100289187,0.00911325389273893
ENPP7,0.0793024040574096
KCNG3,0.0280257486651561
OBFC1,-0.0793191695053307
ENPEP,-0.00932918135359959
C14orf79,-0.00715947956633111
MIR93,0.0313109600249118
SCT,0.163107206399781
SKI,-0.130996341237861
SHISA4,-0.024056451377351
SEC61G,-0.105001233698435
CAPN11,0.0838450446620686
FAIM,0.151749764571049
DBNDD1,0.050811952002966
GABRP,0.0771567913649735
AWAT2,0.158251744381869
TACSTD2,-0.0810550209549346
PPP2R2A,-0.070452475393265
EIF3J,-0.113086408644699
TEKT4,0.165834951365295
ZNF541,0.0878335569109056
PVALB,0.228526487141452
F10,-0.0463070228222693
FAM134C,-0.0108579618887813
COMP,-0.016430345779721
SCLT1,0.211717832859488
TAL1,0.0439555176201048
ACSL1,-0.116277079446473
ABCC5,0.207359676140845
RBBP7,-0.0965651273827025
ABL1,-0.101668925253793
PTPRG,0.078022345899318
NCOR1,0.0385168247328292
SPINK4,0.242381274190051
TXNRD1,-0.216647026168859
UBE2H,-0.081312800909443
BRDT,0.0643804142175422
FAM156A,0.0301465084833628
SLC6A8,-0.0216797388058154
CCNE2,0.130010579551529
CALCR,0.103987264728386
CDC45,0.153114041156556
PPP1CB,-0.153245225318636
ABHD8,-0.0244837138880854
ARF5,-0.113507956310127
SLC24A4,0.228227818299073
CCT3,-0.131557501896256
ZNF121,-0.0247602364844389
SLC5A10,0.141590131709457
SLC3A2,-0.127913032993533
OR13A1,0.0578995295566309
RAD50,-0.0181896131046258
IER5,-0.091854669561048
MBTPS2,-0.0315529288187662
MTHFD1L,0.0166384325960395
MVK,0.0146717894352953
NCL,-0.162260598541907
PSMD10,-0.166543170798162
KRTAP5-3,0.0347290476194649
HRH1,-0.0295594585292355
RASGRP3,-0.0291589066707805
NUDT16L1,-0.100095332264954
C16orf11,0.114314603299156
LOC284837,0.11101867117995
PRKRIP1,-0.0951843165086602
CCDC75,0.105641436212025
MED21,-0.169687960466198
SYT11,-0.00224545957083923
NTSR2,0.0636479328080002
CXorf59,0.213626577133548
LRMP,0.0573423828502392
SPTBN2,0.0725156629715525
BHLHE40,-0.117307712711889
KLHL31,-0.043758465357004
RNF111,0.0112567227760377
C11orf92,-0.00467061424171775
PTH,0.024754150322179
P2RY10,-0.0318944001999073
NME5,0.036359030055899
DDX21,-0.202718949253763
LRSAM1,0.0582824421187626
HDAC11,0.00727384680015129
VMO1,-0.111317979122417
MTO1,-0.0773988941111297
ADAR,-0.141618567004122
P2RX1,0.114880579193311
HBM,0.0558984747066375
EN2,0.109131276503616
TM9SF2,-0.139893521540971
INHBE,0.0907292458554564
TCTE3,0.114550307856198
TOX2,-0.105456923969154
HBB,-0.159064936446707
MED15,-0.165825696416256
CASR,0.110769043533584
MTPN,-0.133279295480887
UNC50,-0.0725432129348589
C21orf33,-0.170857238251595
IRF2,-0.207541566010347
PGR,0.0295522525931094
GPR84,0.0154709450099637
SRPX,-0.167345419026802
BRE,-0.118576594163017
FGF10,-0.0945214810722787
SDC3,-0.0590675451311443
SOX6,0.103653140550679
RPUSD2,-0.105469207618893
MAPK11,0.0242609803452675
TBC1D22A,-0.0943497786342094
FAM123A,0.14188528213504
ZNF204P,0.0952130753022272
COL4A6,0.112960377310434
TOMM70A,-0.062047363981277
MIR22,0.0889591162150171
NAB1,-0.0787203077197681
C4orf49,0.115813560672684
TSPAN18,-0.0134140977968744
MED31,-0.0165332098244557
PLG,-0.000431566727967267
CAPSL,0.0730773159298783
ZNF532,-0.0246232173405355
ASB14,0.0891060229586774
CA8,0.0404142748195079
FBLN7,0.00627146675109504
SLFN11,-0.120035213981639
NOL7,-0.124080080767376
BRMS1L,0.0411447915742489
PANK2,-0.139389652829854
ICAM3,-0.0906267223342786
TAF8,-0.0657523744564948
RNF139,-0.0386731661201253
ADAM8,0.0313093601145301
SFTPC,-0.0473822587139368
MAN2B2,-0.10657497405584
EIF1AY,-0.0166095941208539
RGS12,0.0370232270925569
LRRIQ1,0.169503729374403
GPR150,0.076666133545136
PRRG3,0.0815317056843628
RAPGEF5,-0.0456127011562721
SAA4,-0.044330700337727
ZCCHC2,0.136375856472403
MGC39372,0.0265283921412813
ACAP2,0.0562159222842781
PPP4R2,-0.121143188600922
CDCA2,0.178260417010255
OR4D5,0.00575606849566577
PTGFRN,-0.166251672602038
SIGLEC5,0.108459151019317
LRRN4CL,-0.0856642746963379
NMUR2,0.0631650161942992
KIAA1586,0.057360171243642
DAGLA,0.105682922325567
NEUROD6,0.0847238035985509
CHCHD6,-0.0325735733162034
GPR32,0.0760643813753257
SLC2A4RG,-0.105761150320566
CA5B,0.0154017108260943
FBXL3,-0.0847336210186743
MPHOSPH9,0.200423461773817
HCN4,0.173781267187884
CEACAM19,0.0647362838407937
SH2D4B,0.171179757790656
HFE2,-0.0385661571892346
TGM4,0.0341239109428777
LYPD2,-0.025644369337348
TBC1D15,-0.0698169364040254
ZNF830,0.0104688394766044
MRPS21,-0.180659653082569
NONO,-0.087867475080878
CLEC5A,-0.00374988958213339
ITCH,-0.0313584375648044
MGAT3,0.0792626228107512
MBP,-0.101936774988637
RPP25,0.0396226303744288
SOSTDC1,0.0287640474490161
HRC,-0.0217343298149292
TMEM133,0.103231602858921
TRIM48,0.0725655451066345
ECEL1P2,0.0210189911057069
HOXC11,-0.0196164574456189
DOK5,0.0901860512822291
HELZ,0.0976265683784881
ADRB3,0.0673170227369322
DMD,0.185820686924457
PTRH2,-0.164645149131569
NDUFA12,-0.101220016570409
KRTAP2-4,0.0677030466576258
ADCY2,0.0714512435797428
STAMBPL1,-0.0331919154816871
KLHL20,-0.0720710200502609
SRM,-0.213360647685388
OTC,0.0564849569739863
TMIE,0.0647350154966088
SNX8,0.0534521684722492
LOC100128593,0.109836500034906
CHURC1,-0.22700475992193
ELMOD3,0.118138259075176
KLC2,-0.0179862156745743
HDAC1,-0.109251754481009
FNDC3B,0.00320973893520374
MTCP1,0.125354097637228
WFDC10B,0.0166375332217126
JAKMIP3,0.0871126894282391
CAV2,-0.15460055385345
ATRNL1,0.215217923869412
SUN3,0.131493725079689
MED26,-0.171100211040777
DUS1L,-0.18158549438436
NEK9,-0.01793185933847
KDM2B,0.11461689256733
CHRM3,-0.0180637361355596
USP50,0.0226000310684667
WARS2,0.0697139494370503
RIMKLA,0.160635381503864
TBX22,0.119751861615087
ASF1A,-0.038781731466437
TOMM40,0.00287872691223265
IGSF6,-0.0506055539359554
TUBGCP5,-0.0205566201299741
TPPP,0.0360410406992682
RGPD3,0.0678595574330757
BTD,0.0702433539489164
GSTM5,-0.0600650037911815
PDCD1LG2,0.0310795535286441
SNRPB2,-0.0834086340536216
MBOAT7,-0.166824721771974
MIR196A2,0.0528120009283592
ERICH1,-0.16062874701544
APOA4,0.0464723873823416
HOXA11,0.0454385160628336
HAUS7,-0.124850369398043
RAB28,0.104868464490186
MKX,0.0143298927490029
OR2M3,0.00678901984606377
PKP3,-0.0248951789351047
SH3GL2,0.195415249497125
CTSO,-0.189362947534265
RPN2,-0.153059610530016
SFMBT1,0.0131951148926756
IL28RA,-0.00791789458734114
LOC401109,0.0486990201724174
TTC9B,0.15194538702314
SORBS3,-0.196088790413951
ALB,-0.0940656004377736
UPF2,-0.0387112668792432
C4BPA,0.0496184761935079
CD101,0.0921498286965009
JPH1,0.0420901764061488
DOPEY1,0.138610929983592
AGBL2,0.0633616577252806
TERF1,-0.083558798264193
