MIR106B,0.0014717919235202707
RCVRN,1.0
SHANK1,0.009082696184955169
NLRP7,0.002821315112281439
CD226,0.011191079348641683
UBXN10,1.0819867159788399E-4
STAT3,1.0280531298314593E-14
SYNJ2,2.3524974185331596E-4
WDR36,5.989483452661454E-5
TPCN2,7.921883103352271E-4
KRTAP10-6,0.003104957799357233
MBD4,1.112101053870587E-5
SLAMF8,0.0018099937947653566
ATN1,8.232309192501398E-14
ST3GAL6,7.859949763616219E-5
ROBO1,2.774218915865864E-4
GPR141,1.663967477500993E-5
KRT36,0.003946144647578255
TPH1,1.3249009484182626E-4
ZSCAN29,0.0010445088802625837
DDX52,3.150973207386252E-5
TRPT1,2.1926215840288905E-6
HARBI1,6.558321422223276E-4
ZNF296,2.325141296354756E-4
NOP16,3.0065987276113592E-5
DPEP3,0.004184473019533981
DENND4A,0.7599467467080707
TSPAN16,0.0018636896895566444
CAP1,7.418092274771677E-16
EIF5A2,4.7414814931131925E-4
NT5DC3,3.9624530020387306E-5
SEZ6L2,0.03905753167048481
SEPT9,4.943580602640843E-15
EGFLAM,0.021338264680947395
VPS11,8.717885830383697E-8
NDUFB5,4.403030207575368E-14
CIDEA,7.070202702448237E-5
TMEM214,3.238274750157948E-12
IER5L,8.824942462350978E-6
FAM83C,0.020445274621757808
N6AMT1,0.013514318312478308
OXR1,2.896261979788122E-4
IRX1,0.0027186444206568077
DGKB,0.02233770462928871
FBXW9,2.3629140470579174E-4
WDR4,1.2553902949437662E-4
PDC,0.9999985992614294
VPS33B,1.140281488027719E-4
HEXB,3.300163848637935E-14
MIR24-1,8.980609475231917E-4
TCEB3,7.026904745544355E-7
CRLF1,6.410238907179116E-5
ABI3BP,3.1479883545036617E-9
C8orf22,3.740029777118067E-5
PRR15L,3.378690597050723E-5
CDK5R2,0.03149593040335048
WAS,1.5416103843949714E-6
C12orf60,6.243764027166422E-4
CCBL2,1.923195433142771E-6
MADD,0.30554038833217234
C5orf34,7.453412292595876E-5
KLF12,0.08293158902040935
HSPA1A,1.834179127853288E-25
ITM2C,4.864722066383488E-14
DAPK2,8.448190420203213E-5
SUMF2,1.8708846620299403E-13
CENPA,0.03023891419405379
TMED5,1.641809852804614E-7
TCTEX1D2,3.662090063749634E-5
CDH6,9.092119510930434E-5
BRP44,1.0380668117054278E-8
THG1L,1.3633153529398604E-5
GABRA2,0.0032556145580341428
C14orf166,1.9762744293182637E-18
MYL1,9.02511001753035E-8
TNFSF18,7.363416466020219E-4
PPIB,1.5134734054119658E-22
SCARNA11,2.0838517668342676E-4
KLHL4,0.0019066385569173688
CCDC127,1.0330546984832057E-6
SFN,3.036271032097875E-6
CALY,1.8028919150697405E-4
GOLGA5,1.690435403451771E-7
SNHG7,1.9390321400757763E-10
OR5AN1,2.569994225224328E-4
LACE1,0.04239540650632266
OR10K2,3.31675814376058E-4
CENPN,3.389745521238277E-5
TMED2,5.91127383451644E-22
ANG,3.2855887849009245E-7
ATG13,4.117779274371425E-7
LOC678655,4.410163906203547E-4
OR5AC2,8.523936079549057E-4
U2AF1,1.1282456826147394E-17
NMT2,1.8164269232539103E-4
CASC2,0.0014952224626395018
OSGEPL1,0.057953605716797335
DFNB31,9.579622605043319E-4
SLC6A20,0.010946490015420226
DKC1,5.4666801119827865E-9
WDR64,0.01700852184064719
FXYD4,0.001106129251176065
CREBZF,0.009938577448355884
PRPSAP1,1.3934980068645308E-7
GCHFR,6.334757906270768E-6
UBD,1.5147745282688664E-5
RPL6,6.367879027531667E-23
DNAJB6,1.8664465524295453E-15
NAGS,3.67093759625244E-4
KERA,7.240587010114518E-8
RFX8,0.00661491340775392
FRMPD2,0.9729414497539511
UBE2B,1.1629190416044293E-12
MT1X,8.588553137661972E-21
KEAP1,1.313150699769862E-10
OMA1,0.009884467350420947
BCL2L13,1.177522437977667E-9
ABLIM2,1.770048915851778E-7
JAZF1,2.7006324112539134E-7
CCDC30,0.0015112502001340595
S100A8,5.370156851479671E-14
ARFIP2,1.78935757000267E-5
UROS,7.114277441544576E-7
TRAPPC10,1.5560474765045064E-5
KHDRBS2,0.016516934396346737
POLQ,0.006918807937625369
SOAT1,8.493430924697645E-6
SPAG4,0.0010910763871214294
MRPS30,4.35674921205728E-6
LOC494141,0.0035179371626331292
LOC100132396,3.5774838517880873E-4
KRTAP21-2,7.80719366510193E-4
ORAOV1,1.272705611395528E-4
TCEB3B,0.01066472220856892
ADAM21,2.160405654252981E-4
GDPD1,0.005618900178166153
SPINLW1,4.806678931052241E-5
KCTD9,7.862595677768252E-6
PRR14,2.0638177713256666E-6
PRR11,0.3090078877974717
SKA1,3.688313109244308E-5
NUDT3,8.004686671674455E-9
DFNA5,1.1619122474842946E-4
GABPA,3.0538521239710135E-4
ZNF260,3.2180126565072633E-4
POLB,1.7341393198769214E-5
SPACA5B,6.828719050213808E-4
SEC31A,2.5343875554022437E-13
IGJ,1.9948003129791073E-13
TRIM58,8.676729763227468E-5
TAS2R14,0.00497835649697105
VPS8,0.01036537565929387
H1F0,1.4219739071942728E-15
UGT2A1,0.02500910202907936
TOR1B,5.38851432443582E-6
LSS,5.2308287197846015E-8
TMEM100,1.0390377843809609E-6
OR51M1,0.0022748904029236978
GAPT,1.551442612426176E-4
ISG15,2.4697860480243576E-8
CCDC142,3.201331728433569E-4
ZCCHC14,2.608818537646185E-4
CREBL2,1.0085583424105985E-8
TGDS,0.006008747101104872
KCNQ1DN,7.46001143207628E-4
CACNA2D3,0.0038034930957219996
ZNF429,2.3825668585200196E-4
TPRA1,4.2271160661700675E-6
CCRL2,7.519790048896793E-7
LYPD6,0.016727654431910318
SUCLG1,5.826472095186818E-13
OR51I1,0.0022567623627752264
MAGEH1,4.634379887342919E-9
PRPF40A,5.586410931500217E-6
SMR3A,1.5642326907206117E-4
THAP2,0.021918490729287372
IRF4,0.001006978936834806
NPY5R,6.335752778849046E-4
OR10S1,0.05854056025995667
DTD1,5.232244742442223E-9
TUBE1,0.0030149470013401815
CCDC149,3.5661584623879035E-5
DDX19A,9.250174272546057E-9
PDPN,6.208594920135733E-7
MIR423,9.242074095718914E-7
MGAM,0.09325999153831754
COL3A1,3.236308980934244E-9
GFM2,4.8008436072969967E-4
PSG9,0.011684686655438568
ARHGEF11,0.0013246382243327112
IVNS1ABP,5.891579769699044E-11
SIGIRR,3.2720273272885436E-7
DUSP19,5.89097633499613E-4
DNAJC14,9.924563055113454E-8
ACSS1,2.3004091629753666E-7
UBXN8,5.538101756009329E-5
IL1RAPL2,0.0012045762919017673
SEPT4,0.9829660080700388
LANCL3,6.205699252840095E-4
SPAG17,0.40890015698292614
PRDX3,4.795204801847547E-16
HNF1A,0.016551283823755335
P4HA2,8.699486225987534E-8
MOV10,1.38370262093457E-5
RFWD3,5.063768199336512E-5
SMC2,2.005365036496253E-4
PECAM1,8.253037347139589E-13
TMEM9,2.394024059364073E-9
MIXL1,0.0037393610965925058
ZNF174,2.619038545817648E-4
PEX2,5.456016422317798E-6
MYH14,4.091865445369188E-6
LRRC52,0.02087018802525935
VPS37C,2.2244112144403385E-7
GPATCH1,8.414958913244866E-4
B3GNT8,2.863531655959803E-4
TBX4,0.0011223929056822127
MIR636,1.1508315015860025E-5
CNR2,3.157741042864046E-4
PCDH1,4.419600881800782E-8
TPRG1,0.0026566028622726067
OCIAD2,1.969880671967238E-8
PLCG2,8.114975599816575E-5
KIAA0247,2.1317077555089369E-7
HRH3,5.600111746231432E-4
CAPN13,0.07873946956568009
CCR1,5.049622084602912E-6
UVRAG,8.738480554561339E-4
DNAJA2,2.1744882349910374E-11
PTPRN2,0.002074164207786398
ITGA2B,0.002561527846937469
CLDN5,7.09763562420029E-15
PSAP,1.755166123619354E-29
ZNF512,3.1354890507651475E-6
CCDC140,0.002987072111404054
LRRC55,0.0014861416243188207
NCS1,1.155724107994956E-8
CYP26C1,0.003069219664990184
C8orf47,2.7590618082718312E-8
LYN,4.572719541887883E-7
DUSP6,2.8062618104279823E-8
TGFB3,1.9066924745027755E-4
PCDH11Y,0.022161859159890974
ELK1,3.350595098029286E-5
C17orf58,6.794544000024397E-4
MYO3A,0.5955615009709982
AARSD1,3.0067366391493984E-6
SERPINE2,1.8483964131162752E-10
ADAM33,3.8896168274727724E-5
MAPK6,1.5604296621163474E-4
ZNF491,0.0021805341621883795
TCN1,2.2566028193068003E-4
PPAN-P2RY11,3.1628858139109896E-4
KRTAP19-2,0.00413962251574887
SLC24A6,2.790065589418376E-5
UBE2R2,8.472161720314186E-13
LRRC24,0.058388066783014364
RNFT1,1.4187407786940202E-8
H1FNT,0.0011300850445522322
TATDN2,2.4071662920529398E-5
LILRB1,3.6160758614708704E-4
FAM65B,5.972676904429532E-7
BEND2,0.00222703891419522
NUCB2,4.2529637797488275E-10
SNX27,1.4406460733893807E-9
MTA3,1.4503916539248363E-6
FOXO4,8.975055923194072E-9
ID4,4.73667956903559E-10
SOX5,0.00602982828622027
OR52M1,0.00202761875441201
SFT2D3,1.3493316223347249E-5
INA,0.32515572942606225
MCOLN1,1.983660667111224E-6
NFIX,7.078086253973237E-12
CLEC14A,4.6892576261258385E-8
HIBCH,8.199223035910081E-8
PLA2G5,0.003026293986286091
TIMM10,1.833997737279541E-8
MED17,4.01482158372511E-5
COL4A4,0.902899430769624
TPP1,4.0148637106235726E-13
GJA3,4.887717445112002E-4
LOC729156,0.005859757389731177
TMPRSS5,0.009147615395046216
ENPP5,0.0015265502524396822
DNMBP,4.44652593983422E-5
NQO1,2.1407050398219588E-11
ZSCAN2,0.0011927093966106052
SEC24C,5.529054979825568E-10
GTF2A1L,4.5057239747352186E-4
AXIN2,6.687205560411034E-4
C16orf13,2.464612494752341E-8
TAF1,0.0042883513681063615
SPNS2,4.0085252341620845E-6
AP1G2,8.852724932586334E-6
RBM42,5.783305157090273E-9
HCN2,2.9261512566561987E-4
EFHB,6.682029080200173E-4
RUSC1,2.7711391417784153E-6
GRIK5,5.095317112320946E-4
USP21,5.784198297107034E-6
ATAD3C,0.0011364182735836015
ORMDL2,4.256191520124451E-6
GGT7,0.0029727774059990775
FAM177B,1.6858436994303118E-4
PSAT1,3.970156379392182E-9
IFNG,0.0018426790241281331
TBC1D1,5.7148275501316E-9
OTOS,0.0070476837904566
TGM6,0.005134866534503051
ZNF773,1.776689938369452E-4
EMD,1.119927038538991E-12
RETN,0.003157984358753017
APH1A,9.025751884443695E-14
CCL8,7.997743733703912E-4
SLC6A19,0.026817717841113836
COX18,0.002577310806264366
GTF2IRD2,3.789466852846521E-5
PAFAH2,0.0105410729827329
CCDC82,1.5264294887884485E-6
NPEPL1,7.433054473025469E-6
TP53INP1,1.1177203285754517E-5
ZNF300,9.508699031198723E-4
FOXL2,2.511502298654223E-4
LATS1,5.198256390119715E-4
FDXACB1,2.935837871367802E-13
HTR6,0.0013332593689216077
SPOCK2,6.600567995015834E-10
RNF144B,3.704803035865076E-5
HTATIP2,1.6288445794512077E-9
FGF2,9.191052270888978E-6
FXYD7,4.85950343185044E-5
PHYHIPL,5.97479364581282E-4
GPR34,1.0147298757981833E-4
DDX6,3.3783571844868207E-12
OR10W1,0.010686599398933218
C15orf53,0.03395619198011429
LHFPL1,0.7031179212258244
VPS28,3.0070141765972536E-15
AP3M1,2.197296472333669E-5
TRAF4,1.4764529763039468E-4
ZNF460,4.612775390714335E-4
OR2B11,0.006325360699452459
C19orf12,1.0430550494307215E-5
AKAP9,0.40027039744233445
HNRNPAB,2.2474564333754356E-19
SLC20A1,1.5813498576930795E-6
LDB2,4.820699678597593E-8
MRPS23,2.1629266182999596E-8
KLK5,0.0013681844395168027
SPTB,2.081293748370456E-4
PGAP3,0.0015699123748537437
EFEMP2,4.662868160334548E-10
EFNB2,1.879948375369947E-6
PCM1,8.060947032737524E-7
NMNAT3,5.436325143036582E-4
C8orf40,3.4701557813327834E-14
TSG101,6.94036953137863E-12
NOB1,4.250675726065493E-10
GTF3C4,1.494751995184228E-5
ABHD3,1.832009312902369E-5
PIGN,0.04121349105831906
AEBP1,3.101778840366835E-18
PLBD1,5.6238692632706804E-8
ABCA17P,0.007526903445052407
ANKRD2,1.7031010468836718E-5
OR9Q1,1.470139594062612E-5
CCL28,4.551866217181858E-4
TRIM38,1.293048872204802E-5
TMCC1,5.9393841634753195E-5
PLEC,2.8013715937842715E-9
SMG5,1.3329773419715687E-7
LRRC7,0.1447921519802303
NCAPD2,4.910933085386146E-6
OTUD6A,0.01154422561054684
DCP2,0.012424398444125205
GLYR1,1.2907676331416718E-8
RPL18,1.0944773382812425E-25
LRRC37A3,9.287921475464515E-4
TMEM177,1.6559906426060183E-4
LDHC,2.2636176742547512E-4
UBE4B,3.864084246588739E-7
PAPL,2.9165473107024186E-4
NIT1,3.544647709178047E-5
BTN3A3,8.000247734339181E-6
RASD1,6.63853071071222E-11
COMMD3,4.7367814920852E-9
SHFM1,3.286550718173348E-23
BIRC8,9.211628081953875E-4
DUT,6.58919307800173E-8
LY6H,6.57896417294963E-4
C12orf51,0.9999987400662473
LRRC59,7.439561810586511E-11
LARP1B,2.4329719986509546E-4
EDEM1,1.453362792881804E-7
OR2L8,0.004996262851283883
ADH1A,2.0933189672155155E-6
PANX2,0.001672738815302349
CYP11B1,0.002890756366372155
CDC73,1.90797910028145E-8
ANGPTL6,0.0031515727910728015
GPR172A,2.1318462454062108E-7
GSTM3,1.5038612599664446E-9
ZNF280B,0.015179985687406026
C19orf54,1.7757874698813323E-4
EIF3L,1.4079999935830085E-21
KCNA5,0.007364122617509501
SERAC1,0.01688327444167548
NFATC2,2.1509901285966966E-4
ANAPC5,3.863804328633956E-11
C15orf24,3.253508302846863E-17
NFATC2IP,1.4798402981956407E-4
TNRC6C,0.01655180888368337
FAM55B,0.0024219995211832786
CCDC144NL,0.0016564261841472722
FGD5,5.598076413660829E-5
MED9,1.4155819985299965E-6
KRT16P3,0.0028133945770622607
RAB13,1.2817148609783644E-14
CRYGS,1.0177254777543019E-5
COX6B2,3.642696650050519E-4
PHF14,1.5786492829679167E-5
FAM3A,4.068733005248575E-5
RPL13,1.266586208423365E-23
PRDX2,9.921677947028466E-13
TRIM10,0.005163452674898474
PRMT3,7.025497261302967E-5
GCNT4,4.517239799856508E-4
GPRASP1,3.125581103103908E-5
CDKN1C,1.3004086222492818E-10
RHBDL2,1.8411119541037515E-4
HSPH1,1.6419157541089812E-12
AQP1,6.728488108156736E-17
COL17A1,0.15117843586110627
GFAP,6.740472755021119E-8
CDC16,5.209919616587734E-9
C6orf118,0.0032066943090209806
KIAA1614,0.0018304339677651302
KIF24,0.6647575735024918
FAM83F,4.902984282011328E-4
UBA2,2.079672654021598E-11
LYNX1,9.93181178783012E-7
XG,7.702017818442173E-5
KIF13B,2.0147983957235143E-4
PRSS16,0.0016756524184624525
SYNPR,0.009563886841262678
SUGP2,7.99444731651936E-7
KRTAP4-1,7.789760745947769E-4
PCDH9,2.738523916319318E-4
RBM18,1.5982713789764972E-6
HIST1H2AH,0.00508539995411414
ZNF626,1.2363672651434678E-4
HEXIM2,2.7712856255350423E-4
ITFG1,1.3576694090939829E-10
TUBG2,4.411756109783789E-8
IGFL3,0.001928174785050168
EXTL1,3.882900087224565E-4
GBP3,2.7145475015774658E-5
RARG,0.008756141739002006
MYO7A,0.8936729847282746
CECR6,0.001119796528583186
ACVR1B,5.419065018873205E-6
PSMD1,5.725754308997222E-12
C7orf31,0.001211751377773487
ILVBL,1.2072417031025431E-6
SNORD56,0.05086128739421439
C11orf36,6.508826405388693E-4
C9orf170,8.238978172997783E-4
IFNGR1,6.9573957592322385E-15
RNF186,5.887668361620361E-4
NOL9,4.670810146428229E-6
MAGEL2,0.0064570092006828676
SLC29A2,0.0027347414221828544
RNF219,0.0031267958209755696
PSORS1C2,0.09462297141707818
LOC84931,3.302448395308321E-4
LCN6,0.001480457360264431
ORAI2,8.720473275678018E-4
CDC123,1.2222727624651753E-10
MSLN,5.313234285093541E-5
UBE2Q2P3,0.0015711836614364894
ZNF700,1.0347237810996992E-4
WWTR1,1.4872425189798955E-8
COBL,1.3684676714706303E-4
PPP1R16B,4.393491643963092E-5
GAS7,9.714442219332073E-8
MDN1,1.0
HAAO,6.029817391667868E-5
HLA-DRB1,5.422981485525844E-18
C9orf68,0.0037298574713410574
TNFAIP2,8.228181342081648E-9
FOXN1,0.0030449503031906313
ATP6V0D2,0.04139673034196299
RPL41,1.0
ARHGAP6,4.223647342988897E-5
CRSP8P,2.1562924471465135E-4
SLC38A1,7.684590660825014E-8
PHF20L1,8.71043556006826E-6
ADAD2,0.0038825043991940495
MCM3AP,3.279969863922592E-7
ST3GAL3,3.7083578328044034E-5
SNX1,4.650245655704577E-6
ELF5,0.00881605311337884
RBM8A,8.364085163877957E-10
PARP3,2.9435432314894E-4
LINGO4,0.007576497125582954
ITGA9,8.736590010772299E-4
ZFR,9.021259064591886E-11
FAM190A,0.436765684324624
ACSL6,0.018379980108844146
DAOA,5.791002909814005E-4
FABP4,2.630389658236266E-10
KCNB1,0.9883493556258359
CANX,5.381852876149141E-23
SLC25A28,4.475457377615104E-8
ADIPOR2,1.6986547376833897E-11
TMEM150A,1.9256223736576038E-6
ECHDC2,2.519007370695927E-7
FRZB,0.010404528410034296
DMRTB1,6.208780426798881E-4
APOBEC3G,5.133435332532085E-6
CATSPER2,0.13120696875882065
CUEDC1,5.232082709188566E-5
CLDN8,0.00227939113748537
RP9P,3.895525416791666E-6
E2F6,2.0793815825715762E-5
TMEM126B,9.552922834944261E-8
DPY19L4,8.238309091931904E-5
GIMAP5,5.0395570465895496E-8
CTPS2,2.9232406844947E-4
NDUFA9,1.409933537680656E-10
EGLN3,1.05930896004159E-6
PITX3,0.002853378908095881
OR52E8,0.012416218634128269
MRPL42P5,0.0012764790755977376
GRM4,0.00688301193803903
TRIM64,1.9690703024080467E-4
SHISA2,0.059778463313269456
KLK1,3.78776791270532E-4
GPM6B,2.0165353412718746E-6
RRAGD,7.768043011687577E-7
PAGE5,0.008989748404204459
UCHL5,1.544659528173363E-4
ULK3,1.3696705957806258E-5
WDR86,4.107421416669478E-4
AIM2,0.001667879093011038
PNO1,0.007895432464540992
OR2F2,0.010649229252436113
GNAT2,0.999452725527237
ZBTB44,1.4508810704440727E-5
SIX1,9.639296660449102E-5
TIMP2,2.3929190679531474E-24
ST13,6.264839305632644E-18
ZMAT4,0.005465942305435878
TECRL,4.994267655140327E-4
GTF2IRD1,2.695359620995343E-5
OCM,0.0013879350570509988
ZNF19,0.0010071460948624961
TRAPPC2P1,8.55737340078927E-6
ZNF714,8.099802786692813E-4
RSC1A1,7.320181219746154E-6
C9orf80,4.191742605146924E-5
PSMA8,4.0009344365582445E-4
TMEM141,3.7415621173296136E-8
COX4I1,3.830580639685325E-26
CTAGE1,0.0035725760785571504
DTWD1,5.36553414196201E-5
HSD11B1,2.687631680869158E-6
KRT6B,0.00453344022587201
SUMO4,9.320675932592586E-5
ARID4B,2.53619770438313E-4
LHFPL3,0.03708358490256273
WWP2,1.396585808789279E-7
ZNF326,2.801216325472928E-5
CTSH,3.4696074488184016E-16
RGPD1,0.047634254181647934
FASTKD1,0.0011988789734562735
PAF1,4.0172056098401116E-10
TTC9C,4.335914670638095E-5
IFT57,3.840199478667691E-6
PRSS36,0.0038861495960060798
IL20RB,6.193636615445888E-9
ZNF592,1.4339289419526738E-5
CFP,2.2606016252722614E-5
DCTD,6.169575929351103E-10
MFNG,6.585062639267471E-5
ALDH3B1,1.8045098648755916E-5
THSD4,0.0013781512426452765
KCNJ5,0.06359708480909233
LMNA,1.0383227573164917E-16
TBCD,4.725905240465256E-6
ZNF250,0.002069151237065556
CASQ2,9.087789731005771E-10
PEG10,2.035316122830008E-4
PRAME,3.842819068442365E-4
TRIM59,8.919545235103448E-4
ZNF12,6.267614416665917E-4
SRSF5,1.3458279684255581E-17
SIGLEC7,0.011481141044352121
FAM70A,0.0034051559783596433
PANK4,3.396861424400859E-5
SNED1,8.031973813640511E-4
HIP1,3.068160973697858E-4
RAET1E,0.005104649669421212
AHNAK2,0.058111280045068874
TOE1,0.06896773119218164
RECQL4,4.7580806542640814E-4
SPRYD3,2.2348073627557424E-11
DPAGT1,4.400713411010759E-6
MAGED2,1.5749384608923693E-13
TRPS1,4.6121230562439587E-4
ANKRD55,0.0013346748861074492
DOK7,0.02558067185152943
TFPI2,1.0322934463844522E-6
GTF2H3,7.256220686968857E-6
CYP4F11,4.828205213467546E-4
LHX2,0.002404625287738501
ATG16L1,4.611950410786778E-4
PTH1R,3.0723164169097476E-5
ASB12,8.327282257640937E-5
C1orf116,7.296360240130267E-5
NF2,9.909950320473298E-7
POM121,9.963421954639112E-7
PHYHD1,3.4156505086756483E-6
TXNDC17,1.4538230281727617E-6
TRNP1,2.0904648167624335E-5
NUP62,1.6981622845363058E-6
MYO18B,0.01157403193593658
PRAMEF1,0.0010461407437010587
RSPH9,3.996158980454161E-4
TMEM168,1.8870139042169922E-5
FJX1,0.003970964324654645
CLCF1,0.004480493694515518
SEPN1,6.129836165729765E-12
NUDCD1,0.01210779060745642
TFF3,2.4825843210327225E-5
NDFIP1,3.2641998194119592E-12
CHCHD4,4.03860307794672E-8
CUTA,8.989984260177551E-20
TNR,0.04725389266366918
USP44,0.0012201377131667087
DPP10,0.00284706668049894
IWS1,8.10155073872599E-9
PCGF1,3.1614259757147215E-5
SULT1C4,1.1708821540642642E-4
PTPN13,0.6247514718035316
PPP4R4,0.0757338862798339
SSTR5,6.490614601537924E-4
SFRP1,2.8845270603893392E-8
SUOX,1.3689956250945397E-6
IDH3B,1.961319731833669E-13
GOLT1B,8.455515420969429E-7
MIB1,0.001471655042227989
SUSD1,5.053849364685645E-5
ICAM5,9.088025980846523E-5
PAPOLB,0.0027471841060075033
URM1,4.56887166812825E-10
TMEM106B,5.375533655472703E-5
LRIG2,0.007233700286788205
SLC27A5,6.755855505375646E-5
CLIC6,4.8669090833771973E-4
ZNF420,0.006111969625634948
SCN9A,0.0807233170967067
IFITM4P,0.01602708670007234
ELMOD1,0.0010082815464920955
PRKAG1,2.6872452105474875E-10
FAM64A,0.0028508334406800824
SMAD5,2.507922675970102E-7
INCENP,2.4628137596877846E-4
GARS,3.664477360806828E-12
WASF2,1.914999366719874E-12
CDK10,3.2593934731822015E-7
HLX,7.21369164208171E-6
MDM4,1.5805460854748466E-5
ZNRF1,0.007295537836538089
HHATL,2.3250283208064447E-7
C2CD4A,5.127759094581315E-4
PFDN2,9.556575201793202E-12
ZNF200,8.842427745682122E-4
NDN,2.9606298909869382E-9
FBLN5,1.4598961698225447E-13
PUM1,1.1157941112151325E-8
C19orf59,6.329963293374409E-6
TNNT1,9.730539360891197E-9
RAB7A,9.297634707141106E-21
SNORA36C,0.05336572339943449
CHKB-CPT1B,6.485230492904152E-4
PMS2,1.6487155294358084E-4
HELQ,0.0019256103338662503
BIRC3,0.011813258327272546
NRSN2,4.149949659056692E-6
OR52K2,0.017208776134133144
SPOCK1,5.0089938179178505E-8
DCAF8,7.682583374743281E-10
H2AFY,5.679468721811447E-13
RXRB,1.4279437185173681E-8
ZNF833P,0.001263215744173729
ZNF638,9.239127958910019E-7
ANKRD45,6.33485765251049E-5
ACTN4,4.500041466774612E-18
FXC1,1.425965949965968E-7
EIF2B5,4.303404622222551E-8
PINK1,6.588856042478884E-14
VPS33A,2.4126423561822984E-5
FAM106A,0.0019577335264620833
GAPDHS,4.77311550976671E-4
MUM1L1,5.7234757516241033E-5
PSTPIP1,4.7872861451506366E-5
CNTNAP1,4.667268634587045E-4
CYP26A1,9.572948382046436E-4
APOL2,2.292568102204736E-8
TACC2,1.4138300508317636E-8
COX7A2L,4.488355740771946E-17
HSD17B1,0.0022331917377697453
ARRB2,1.3814589078097862E-9
SLC7A6,1.1618898049650298E-6
HSD17B10,8.645544667872722E-12
NUP155,1.6023101765530627E-4
