N6AMT1,0.0091413075184477
FAM83C,0.0038844561100955023
OXR1,0.008752092076178147
IRX1,0.008836881033916924
DGKB,2.917258041520945E-4
FBXW9,0.006697918153497412
WDR4,0.013040490542283975
PDC,0.09805676086771895
VPS33B,0.011559651288349416
HEXB,0.016455375208102772
MIR24-1,2.9052081937205534E-4
TCEB3,0.006744171415947521
CRLF1,0.002191809904858852
ABI3BP,7.901883876217864E-4
C8orf22,0.003158271949844721
PRR15L,0.0011772719635795045
CDK5R2,0.0026918459118470493
C12orf60,0.0022933798691582787
WAS,0.010885127410626682
CCBL2,0.05456828067740171
MADD,0.004558525974836211
C5orf34,0.0015497757096351074
KLF12,0.0044798855846539315
HSPA1A,1.9103698826652285E-6
ITM2C,7.721652778640664E-6
DAPK2,0.005221915730219341
SUMF2,0.045190736288552295
CENPA,0.0031562976315485077
TCTEX1D2,0.013387214207224081
TMED5,0.023939941595124605
CDH6,8.945123718722621E-4
BRP44,0.0024527818933255036
THG1L,0.0026494114399346533
GABRA2,1.129899648534264E-4
C14orf166,0.0036093147991480092
MYL1,5.102476692802637E-4
TNFSF18,0.0018992022217519072
PPIB,6.578295239144912E-4
SCARNA11,0.0020639752550457506
KLHL4,0.010538095416314515
CCDC127,0.0038950592995046366
SFN,0.0011269569569445335
CALY,2.7349841822776582E-5
GOLGA5,0.011312230688384831
SNHG7,0.005407151719579918
OR5AN1,3.7170323871642686E-4
LACE1,0.009176432672969602
OR10K2,4.376484273731362E-4
CENPN,2.1186600803583717E-4
TMED2,0.002521264891635829
ANG,0.0048735843947368225
LOC678655,0.004397742117623141
OR5AC2,0.003158891034622472
ATG13,0.004155173068138656
U2AF1,0.008682778921866674
CASC2,0.0052263972069240905
NMT2,0.009028265123251953
OSGEPL1,0.0057518427651721575
DFNB31,0.0033507705842286397
SLC6A20,0.0043780252156621685
DKC1,0.0285199603393796
WDR64,0.011442379521659236
FXYD4,4.0969791501601626E-5
CREBZF,0.0012155592379098894
PRPSAP1,0.0010444223348613404
GCHFR,0.023487712441397215
UBD,0.0027187405916004243
RPL6,2.5859118737843635E-8
DNAJB6,0.0036801611736755275
NAGS,0.0036495390985491136
RFX8,0.014965651897865171
KERA,2.8637397658077326E-4
FRMPD2,0.016380508938034607
MT1X,7.54067997324993E-7
UBE2B,4.3138445544533877E-4
KEAP1,0.004430201841686453
OMA1,0.003281993700434531
ABLIM2,3.601394547889764E-4
BCL2L13,0.003834685147514569
JAZF1,0.003990624782247957
CCDC30,0.007138538667369392
S100A8,2.451159386601688E-4
ARFIP2,0.0151029671228711
UROS,0.0014335074785650594
TRAPPC10,0.019613171094079937
KHDRBS2,0.00880843301421588
POLQ,0.002191249163523702
SOAT1,0.016216166768473476
SPAG4,0.003195803302279541
MRPS30,0.017747782565413935
LOC494141,0.005631537738290196
LOC100132396,4.4296386854551616E-4
KRTAP21-2,0.0032411966128093883
TCEB3B,9.472615935353421E-4
ORAOV1,0.005468702659090437
ADAM21,0.0018801362997249466
SPINLW1,0.0010399886534843703
GDPD1,0.006269987422683304
KCTD9,0.02858401599766617
PRR14,0.022183429609991787
PRR11,0.0054254063056671025
SKA1,1.8585302107545896E-4
NUDT3,0.0015067775013403305
DFNA5,0.009893043650620348
GABPA,0.013710384516333541
ZNF260,0.005533282685282642
POLB,4.3403030067573617E-4
SPACA5B,0.012684944948788392
SEC31A,0.002975737604342668
IGJ,1.365746192901248E-4
TRIM58,0.004494877798836419
TAS2R14,0.001010683912498369
VPS8,0.0069411907071725764
H1F0,0.0011627535271274874
UGT2A1,0.0026023611724623856
LSS,0.006487376908541038
TOR1B,0.03592525137029265
TMEM100,0.004077510470600305
OR51M1,0.0014072424118442305
GAPT,0.0023373608451294995
ISG15,0.006049428307094002
CCDC142,0.0027236103482973983
ZCCHC14,0.008995281354901826
CREBL2,4.031318806240482E-4
TGDS,0.0029272755388481913
KCNQ1DN,5.409525237565362E-4
CACNA2D3,7.133009237747115E-4
ZNF429,0.006871745595047057
TPRA1,0.008615026401657365
CCRL2,1.3138357339536152E-4
LYPD6,0.003256469714045676
SUCLG1,7.425268067174554E-4
OR51I1,8.442669470170187E-4
PRPF40A,0.0010412585198749129
MAGEH1,0.005964888615381835
SMR3A,0.0027760368608233037
THAP2,9.263471374906888E-4
NPY5R,0.005576939733739193
IRF4,0.008736067764877462
OR10S1,0.029245627666848965
DTD1,0.0015798298500772966
TUBE1,0.01090276723647482
CCDC149,0.009585149876451066
DDX19A,0.012170920610404824
PDPN,0.006031917426731676
MIR423,4.065874287141151E-4
COL3A1,0.009613417867250547
MGAM,0.005185513645391832
GFM2,0.0023655312451017455
PSG9,0.009019193444716044
ARHGEF11,0.006203288068366735
IVNS1ABP,0.004085625335584584
SIGIRR,0.006576470470815796
DUSP19,0.006727832944282898
DNAJC14,0.0010594341835120761
ACSS1,0.007666889602951562
UBXN8,0.015981871794536803
IL1RAPL2,9.553189863045835E-4
SEPT4,1.107972147438136E-4
LANCL3,0.011137659645347388
SPAG17,0.003410304617918469
PRDX3,0.008819757952452876
HNF1A,0.0037410233491222203
P4HA2,0.0057683295087868494
MOV10,0.009672183658551924
RFWD3,0.005316711445730306
SMC2,0.006247647618677898
PECAM1,0.001160706992288097
MIXL1,0.003850961274186762
TMEM9,0.002161385603976637
ZNF174,0.016063534968510308
PEX2,0.006792993676582641
MYH14,0.004674930483184665
LRRC52,0.016463644772114636
GPATCH1,0.00594354902090557
B3GNT8,0.0043279070952552895
VPS37C,0.006240766183488243
TBX4,0.0015887959252409794
MIR636,0.008409815843269318
CNR2,0.0014327698835487964
PCDH1,0.007434081771249868
TPRG1,0.0027513500303465335
OCIAD2,8.910538668243268E-4
PLCG2,0.003425415730315423
HRH3,0.0018469560299208408
KIAA0247,0.007697592470409671
CAPN13,0.00199852678517608
CCR1,0.0030663557657962305
DNAJA2,7.580684509350179E-4
UVRAG,0.012588778379627697
CLDN5,8.563248870663164E-4
PTPRN2,0.0028729563643384677
ITGA2B,0.004389099785759674
ZNF512,0.0034553753939626907
PSAP,7.706309600593595E-4
CCDC140,0.011191033880966055
LRRC55,0.0015594551967613136
NCS1,1.310309393474376E-4
CYP26C1,0.004387829450876524
C8orf47,0.0014739357750561427
LYN,0.002646362715047603
DUSP6,5.256571938984278E-4
TGFB3,0.013325854930303986
ELK1,0.002930923392431341
PCDH11Y,0.005935392937293438
C17orf58,0.027698080249134758
MYO3A,0.09910784628260057
AARSD1,0.0025725931344001344
SERPINE2,0.0020845771671796744
ADAM33,0.015964626914597824
ZNF491,0.015941623101014907
MAPK6,0.0015247868623634528
TCN1,0.002340612863307944
PPAN-P2RY11,0.002983789727184446
KRTAP19-2,0.0017212697492597028
SLC24A6,0.01156395065884653
RNFT1,0.001620400463601178
LRRC24,0.024293615899751576
UBE2R2,0.003582279018539313
H1FNT,0.006652613169463971
TATDN2,0.011250445827003727
LILRB1,0.002922010455127957
FAM65B,7.244643682475155E-4
BEND2,0.002467973872665634
NUCB2,2.839204384973182E-4
SNX27,7.739463135236536E-4
MTA3,0.01836974730304221
FOXO4,0.011413137324214347
ID4,0.00690875705807568
SOX5,0.01646898962998014
OR52M1,0.0012443398132793936
SFT2D3,0.0038047233628072455
INA,0.013880988435798176
MCOLN1,0.006034496124789158
NFIX,0.007247524926647055
CLEC14A,0.013258055876767207
HIBCH,0.018895070565108855
PLA2G5,0.010024656168720687
TIMM10,0.004285712303881132
MED17,0.00972635730086115
COL4A4,0.028153301823478652
TPP1,3.2015023930805965E-4
GJA3,3.676864589058553E-4
LOC729156,0.007857791340217676
TMPRSS5,0.0029918325154849068
ENPP5,1.3339930117383235E-4
DNMBP,0.004355146264490854
NQO1,0.012421028520705625
ZSCAN2,0.030223968735507305
SEC24C,0.003552517752582855
GTF2A1L,0.0023233201928352454
AXIN2,0.0021766486047517827
C16orf13,0.0011004244190615672
SPNS2,0.0012249163289357581
TAF1,0.028461835702591528
AP1G2,0.006501513574913786
RBM42,0.019116634875999742
HCN2,0.0020428482531582885
EFHB,0.00420183413809294
RUSC1,0.0015302423836068518
GRIK5,0.002968937408393854
USP21,0.00537654005609955
ATAD3C,0.012681610024747538
ORMDL2,0.011974410321812764
GGT7,0.0016608612344635302
FAM177B,0.0010675462673296599
PSAT1,0.004423407319919103
TBC1D1,0.00837480295584162
IFNG,0.002941653534792843
OTOS,0.010120872603144775
TGM6,0.007860098232007399
ZNF773,0.0074850142393150685
EMD,0.0017426203049311655
RETN,8.934887187257478E-4
APH1A,0.003130906931434893
CCL8,9.717598035422682E-4
SLC6A19,5.107827006811267E-4
COX18,0.0021286536352846616
GTF2IRD2,0.00339923139937874
CCDC82,0.011810254994461653
PAFAH2,0.04194412476734882
NPEPL1,0.003167953106335026
TP53INP1,0.004779283884962157
FOXL2,0.0019008511107852903
ZNF300,0.007034383971946795
LATS1,0.028142830895162188
FDXACB1,5.313767872780256E-6
HTR6,0.0062812873076327925
SPOCK2,5.547524914366154E-4
RNF144B,0.03574690481114505
HTATIP2,0.002885631666855714
FGF2,0.008720133053267111
FXYD7,1.912219095841305E-4
PHYHIPL,3.4591768449116053E-4
GPR34,0.0020948322464739893
DDX6,0.01862225828182782
OR10W1,0.005708204739481601
C15orf53,6.687465421535277E-4
LHFPL1,7.77101060729436E-6
VPS28,0.002370972508208811
AP3M1,0.004528771812969168
TRAF4,0.005206017734357895
ZNF460,0.012659087530436226
OR2B11,0.012934253279576835
C19orf12,0.00860328463525029
AKAP9,0.013359242935633306
HNRNPAB,0.02212965204948715
SLC20A1,0.003661732319163509
LDB2,6.316062709466405E-4
MRPS23,0.042912823093199194
KLK5,8.507574716750375E-5
SPTB,0.014485614556086063
PGAP3,0.05474567739678341
EFEMP2,0.004015664152950169
EFNB2,0.0012372394215194222
PCM1,0.0031807299903282007
NMNAT3,0.015018653175148522
TSG101,0.005709372744682366
NOB1,0.006124234225440919
C8orf40,0.0279009862304979
ABHD3,0.015997434707468634
GTF3C4,0.013196880830419547
PIGN,0.03083952668438999
AEBP1,0.028173067018072366
PLBD1,0.0219117991347719
ABCA17P,7.880700648095538E-4
OR9Q1,3.6056316516656456E-4
ANKRD2,8.703193033648708E-4
CCL28,0.007617409568995564
TRIM38,0.004035808097629615
TMCC1,0.00968616963360448
PLEC,0.0036070717318920542
SMG5,0.00127519621243875
LRRC7,0.014850766628420466
NCAPD2,0.0017091464887384856
DCP2,0.009162610103350902
OTUD6A,0.015128184696564129
GLYR1,0.002264307494809246
RPL18,9.616006012756917E-4
TMEM177,0.011425780877408635
LRRC37A3,0.006117438267022011
LDHC,0.002483770023755896
PAPL,5.502286437500587E-4
UBE4B,0.008356769870830108
NIT1,0.002876261790558691
BTN3A3,0.00250883026270304
RASD1,0.004840931786631135
COMMD3,0.008588461085573968
SHFM1,0.001094243375377186
BIRC8,0.0027120872254595123
DUT,0.01155632007936476
C12orf51,0.03386700147456765
LRRC59,0.005486509169506491
LY6H,0.0015770132762676354
LARP1B,0.02713605771313885
EDEM1,0.003795991648307597
OR2L8,0.0045756133458326725
ADH1A,0.0025684488258500534
PANX2,0.0030310935253875368
CYP11B1,0.004338263654532601
CDC73,0.01368957804417063
ANGPTL6,0.002311927055488826
GPR172A,0.0030916578960701302
GSTM3,0.015756850182766357
ZNF280B,0.08045280291173508
EIF3L,5.572586795207929E-5
C19orf54,0.01575983350427887
KCNA5,0.0014106651038945724
SERAC1,0.003445273760499927
NFATC2,0.001393022819177135
ANAPC5,0.002616321870482708
NFATC2IP,0.007116177986495805
C15orf24,0.009647166635350106
TNRC6C,0.011913989615705828
CCDC144NL,0.009505512861742177
FAM55B,0.005370674420812862
FGD5,0.004262732768335844
MED9,0.0013937652412695297
KRT16P3,6.933624131183252E-4
RAB13,0.032092592009045816
CRYGS,0.0019213215502796612
COX6B2,0.002340640963035251
PHF14,0.01661972828145405
FAM3A,0.007869644489456607
PRDX2,7.496999955956146E-4
RPL13,6.458232361801574E-4
PRMT3,0.009929026754696582
TRIM10,0.006995374616908648
GCNT4,0.002486558614330236
GPRASP1,0.005236131928875123
CDKN1C,0.0017940434729085033
RHBDL2,4.033035374958408E-4
HSPH1,0.016975926953777844
AQP1,0.006044734523894076
COL17A1,0.011050507642348162
GFAP,2.2715650226514976E-7
CDC16,0.0062570206640297716
C6orf118,0.008999556745099863
KIAA1614,0.002661918070881433
KIF24,0.003659497836590731
FAM83F,0.0030151253946519596
UBA2,0.013549977226088881
LYNX1,0.0016952588909894145
XG,0.0022337952370249216
SYNPR,0.004584278040988729
KIF13B,0.02311799313408125
PRSS16,0.015770782796518928
SUGP2,0.004678923738160149
KRTAP4-1,3.90088157522981E-4
PCDH9,6.744699501929421E-4
RBM18,0.002540519500461839
HIST1H2AH,0.001638227455508549
ZNF626,0.01129609517954286
HEXIM2,0.006713764958320631
ITFG1,0.0024443616393162487
TUBG2,0.002723442295109798
IGFL3,0.003950244689664323
EXTL1,5.72317237980528E-4
GBP3,0.014810549055694275
RARG,1.775986843219662E-4
MYO7A,0.03390830449764407
CECR6,0.0026749078538395856
ACVR1B,0.0017869500836310808
PSMD1,0.01227284591976519
C7orf31,0.009262951183211514
ILVBL,0.03328666988532686
SNORD56,0.0015029559116257246
C11orf36,0.0025763757584589325
C9orf170,0.001782379940775764
RNF186,0.03383142076527691
IFNGR1,0.006022993859655279
NOL9,0.005218678596814291
MAGEL2,0.004059444517980323
SLC29A2,0.00706890492990776
RNF219,0.0037061129606193975
LOC84931,0.00530088594701157
PSORS1C2,0.004284481920455948
LCN6,0.006640342133757184
ORAI2,0.006764302801013881
CDC123,0.007129125746062667
MSLN,0.011512857097793155
WWTR1,0.04131462986533981
UBE2Q2P3,0.006575108105487564
ZNF700,0.026880451686285882
PPP1R16B,0.004178856615037362
COBL,7.016258540236846E-4
GAS7,2.3032186198743943E-4
MDN1,0.03409890903403313
HAAO,0.030061954451076955
HLA-DRB1,8.054238898726178E-5
C9orf68,0.004285900073446859
TNFAIP2,0.01346951685060155
FOXN1,0.0032749757703203998
ATP6V0D2,0.010234498976738499
RPL41,7.927832452070483E-11
CRSP8P,0.002374282318051445
ARHGAP6,0.002315564714176766
SLC38A1,0.0027876449719598673
ADAD2,0.0013309585238972198
PHF20L1,0.021474989598606862
MCM3AP,0.01874635145703532
ST3GAL3,0.0047109743454640755
SNX1,0.009089178314770548
ELF5,0.006391517297545794
PARP3,0.006602999459780355
RBM8A,0.009122603085522344
LINGO4,0.010595548040341319
ITGA9,0.01158664095010569
ZFR,6.158008360182762E-4
FAM190A,0.00825827159721816
ACSL6,0.006579518448473668
DAOA,0.010042083478617358
FABP4,5.1594026814866396E-5
KCNB1,0.09169946858651777
CANX,1.6619201491614895E-5
SLC25A28,0.006037859836619157
ADIPOR2,0.005880435620161762
TMEM150A,0.011971263756973641
ECHDC2,0.004839513962674896
FRZB,6.223388866513492E-4
DMRTB1,0.010488584542879287
APOBEC3G,0.009282878185296868
CATSPER2,0.02056967802697014
CUEDC1,0.00827299778988091
CLDN8,0.002416213720310125
RP9P,0.010062961269449014
E2F6,0.013087812557535397
TMEM126B,4.6768232701225774E-4
DPY19L4,0.028325827339276122
GIMAP5,0.0020195460808770977
CTPS2,0.0407816143454841
NDUFA9,0.003369043827501216
EGLN3,9.327792555129657E-4
PITX3,0.0019395326377627702
OR52E8,0.015157225195206809
MRPL42P5,0.004265296767252739
SHISA2,0.0016390496186290094
TRIM64,0.009612198521245266
GRM4,0.013478448584998219
KLK1,5.529749759180092E-4
GPM6B,2.1525412514481004E-5
RRAGD,0.01891579324144883
PAGE5,0.0017683872175357663
UCHL5,0.0013540136558203475
ULK3,0.015134875380928526
WDR86,0.01027106369936847
AIM2,6.609448706991452E-4
PNO1,0.006647186517615881
OR2F2,0.004404500211007006
GNAT2,0.8402939386630588
ZBTB44,0.007634381454093079
TIMP2,0.001280905733259916
ST13,1.655252314127165E-4
SIX1,0.011914243807049451
ZMAT4,0.0017247439892056303
TECRL,0.0014358028369852668
GTF2IRD1,0.006036948307474079
OCM,0.001445836651903364
ZNF19,0.004951419153373067
TRAPPC2P1,0.0031997620109664115
ZNF714,0.002388604869097238
RSC1A1,0.004200472718141875
C9orf80,0.005843229217658246
PSMA8,0.0015570594112524492
TMEM141,0.0053391050300403585
COX4I1,3.6171224200368335E-4
CTAGE1,0.005415128621344862
DTWD1,0.01681781451335367
HSD11B1,0.002582387121169632
KRT6B,0.0038702190208984998
SUMO4,0.002680718892468507
ARID4B,6.187750739005811E-4
LHFPL3,0.007676374877461136
WWP2,0.005591255090807309
ZNF326,0.013418358938714245
RGPD1,0.005447275580454739
CTSH,0.005226431050523714
FASTKD1,0.008086144041463747
PAF1,0.006421544816350815
TTC9C,0.0010782464587306905
IFT57,0.0047245464202084
IL20RB,0.00621787713061615
PRSS36,0.0055016724677317275
ZNF592,0.02515164857400411
DCTD,0.014167581995802328
CFP,0.010239709391662712
MFNG,0.0020798454080009445
ALDH3B1,0.04718206551567595
THSD4,0.0042132372836788555
KCNJ5,0.006141934598657169
LMNA,0.007014321975927923
TBCD,0.0768059150438291
ZNF250,0.00541357101107525
CASQ2,2.348486514233033E-4
PEG10,0.0013803466386104817
PRAME,0.0016587774475668087
TRIM59,0.0072107807110684
SRSF5,8.875546794649386E-4
ZNF12,0.00922280838942534
SIGLEC7,0.032656930121114654
PANK4,0.0039716922065087205
FAM70A,0.004724624689603763
SNED1,0.006486318995588704
HIP1,0.012310878427088223
RAET1E,0.004130238096953102
AHNAK2,0.005914200660967867
TOE1,0.011879718535748075
RECQL4,0.004862377710297221
SPRYD3,0.0035890566981851505
DPAGT1,0.009757153706375858
MAGED2,0.0026567774636126265
ANKRD55,0.0057498460295746165
TRPS1,0.007985487811413339
DOK7,0.05259795702878327
TFPI2,0.02002532877088158
GTF2H3,0.008863666526447038
CYP4F11,8.970221099170318E-4
LHX2,0.0035671455087603493
ATG16L1,0.0019272309997456416
PTH1R,0.0014089444583720424
ASB12,0.00788799620950416
C1orf116,0.001888674544812643
NF2,0.005859506064120906
POM121,6.463261646825983E-4
PHYHD1,0.004368737279906944
TXNDC17,0.05467269765089772
TRNP1,0.0015816170572015903
NUP62,0.004472156857244837
MYO18B,0.007166552263520028
PRAMEF1,0.004825449934454024
RSPH9,0.004123430204772216
TMEM168,0.00414458822577901
FJX1,0.008742320873250128
CLCF1,0.007870171051808424
SEPN1,0.011208335068833442
NUDCD1,0.004461963231692523
TFF3,0.0035928816212184847
NDFIP1,8.897975703391645E-4
CHCHD4,0.044544023347278
TNR,9.544191308251044E-4
CUTA,0.005391562664099021
USP44,0.0012835908021409592
DPP10,0.002679904612973129
IWS1,0.007427244926856385
SULT1C4,0.004477196035512927
PCGF1,0.006330189662727438
PTPN13,0.038022482706366476
SSTR5,4.852328914801429E-4
PPP4R4,0.033369773998422766
SFRP1,0.011855116306553568
SUOX,0.005313789717656959
IDH3B,0.009240256713200563
GOLT1B,0.012776864766039937
MIB1,0.010542809743412786
SUSD1,0.0025028924413225627
ICAM5,4.7689972201255643E-4
PAPOLB,0.006507397587182041
URM1,0.00758544585901396
LRIG2,0.0042854917350315805
TMEM106B,0.0018274627116150325
SLC27A5,0.004228891964944624
CLIC6,0.004600129806661702
ZNF420,0.011137802172713412
SCN9A,0.03410063988843866
IFITM4P,0.0029766020464407866
PRKAG1,0.002899990321278173
ELMOD1,1.313960743938539E-4
FAM64A,4.961674733192867E-4
INCENP,0.004251172267744411
SMAD5,0.004389255189539715
WASF2,0.007249566145218423
GARS,6.244083532824316E-4
CDK10,0.010030095424405227
HLX,0.0055790577649583225
MDM4,0.026060954275747613
ZNRF1,0.011041374533515665
HHATL,0.001326268059283223
C2CD4A,7.618436829851146E-4
PFDN2,1.9702658991461623E-4
ZNF200,0.004921889677489591
NDN,0.002859983535917854
FBLN5,0.004886913836376423
PUM1,0.010143316560791035
TNNT1,0.0016509483048001105
C19orf59,9.631113459986159E-4
RAB7A,0.0042944007955730765
SNORA36C,0.004132216724162961
CHKB-CPT1B,0.004089289877675437
PMS2,0.02044892286303116
HELQ,0.008741081299390602
BIRC3,5.764519839211906E-6
NRSN2,0.0010099686879606292
OR52K2,0.005688882054442634
SPOCK1,4.595208176734486E-4
DCAF8,0.0010809181200742166
H2AFY,0.0010589793960324337
ZNF638,0.006683740473298144
RXRB,0.0027184025077471516
ZNF833P,0.001192507824287674
ANKRD45,0.0033952666274944766
ACTN4,3.4534428318995644E-4
FXC1,0.003986690796236663
EIF2B5,0.0043058162301074215
VPS33A,0.018739053848448678
PINK1,0.003134119290473189
FAM106A,0.002654164059153153
GAPDHS,5.26098536788713E-4
PSTPIP1,0.003131315831830338
CNTNAP1,0.0030075811646750753
MUM1L1,0.003529588843455414
CYP26A1,0.014252089464668086
APOL2,0.0034306908680842396
TACC2,0.005587898443146406
COX7A2L,2.8280832520829915E-4
HSD17B1,0.016001059827321893
ARRB2,8.686981536276783E-4
SLC7A6,0.012778780486930888
HSD17B10,0.003921738686063533
NUP155,0.0140148521654119
MRPL10,0.017043523384959833
CYCS,8.617579475270854E-5
SNORD19B,0.0011624694082349007
TECTA,0.0011297910802537756
GNAL,0.001107138980395322
ID2B,0.0010014220076023158
LPO,0.0012359023593056843
KIAA0895L,0.018332477364025507
TPRG1L,0.0026960587456083657
PEBP4,6.86011314384286E-4
TAF9B,0.004666072495237798
IMP4,0.02732340703093704
RPA4,0.0022309932187504224
NDUFS1,0.005414507801450923
G2E3,0.009098180280647282
UPK1A,4.805553749630802E-4
ARRDC2,0.0015881647813605192
AES,7.761213020332748E-5
CD2BP2,0.0028698778119679107
C16orf54,0.0012749598219251271
NDUFAF4,0.0011555485204567818
UGT2B17,0.0022516936546845816
CHRM5,0.0031988134808702503
FGFR1,0.010361657202448698
CEACAM6,0.0013398986036842933
AP3S2,0.0018465244536943243
CERK,0.010523575004107617
CLCNKA,0.013269561172485955
ANKS4B,0.011250178590258527
ZNF208,0.007704310879734427
HLA-DRB5,0.0015226087046015869
GOT1,2.3609042195485105E-4
NUDT17,0.0016236663992807217
CASP6,0.002901345573690651
HOXA1,0.0012204046868519137
ZNF181,0.030836196122878662
RCL1,0.01580548661335924
RAB40B,0.016775244217249845
MRPL38,0.005794298350794894
PIKFYVE,0.02381943721385327
LRRN2,0.003122946568575879
C3orf25,0.0028893431892348027
OR5D14,0.004713941082366295
BET1L,0.01670897524099241
FRY,0.031368933517065656
CSF3R,0.0062243684709659365
POLR3K,0.002992741358884835
LBX1,0.004772719736465831
FUNDC2P2,0.0011957818539707966
ATG2B,0.026686008153022796
DARS,0.009814377860202726
EPS8,0.0030887741431313395
DAD1,0.01506481791060973
OR6B3,0.010564165024974153
RIOK1,0.020550804623509795
HSD11B2,0.0010896001111276982
HERC2,0.009059004094271947
ZNF48,0.0029529636581531946
FAM96B,0.007986333709169183
BSN,0.0026122460049793714
CAND1,0.007524116865431009
HCST,0.0014900474503388409
ACTR10,0.02167652982730033
